36.65976140545629,38.18394758155304
20.99549308492053,19.441983153711526
20.604802308392067,19.372786542439005
19.169567726923844,18.19822880866485
19.11663440220424,18.40132415938612
19.532630586677246,18.64716502250582
31.773510618556376,31.749830135545608
19.674269734217916,18.67063293401697
26.948706520186843,26.67753021760853
20.877036519422933,20.48232332451499
20.440558536913837,18.33461485448045
18.553152700446763,18.99751277105521
19.282936561283247,17.66386033486318
16.296529985698367,16.282452761779552
18.685329227980787,18.417916303320222
14.850743085218781,13.448098448580314
26.704353895038714,25.125865829467365
18.05559875021473,16.856111766985464
42.58490610507418,39.44590374115235
19.088917609605886,17.685933341986487
20.332756725014967,19.46482436933632
18.2675221324605,17.96691166386835
18.501898161604064,17.63658947322506
21.684588450482032,17.862359353853332
18.408877627555835,16.32584751633014
66.31613484880926,66.09285931327081
92.58481307433681,91.84751002877208
193.08618932836993,190.6213349545846
19.04848945221813,16.96329176570693
19.591718778806662,19.148907809779146
18.88812590547699,18.430993250635684
20.27273374957672,18.546969896050786
76.88680440658062,76.82327878446797
17.03482475970297,15.307726198681106
21.021374416303725,17.62055291342625
20.7871909556273,19.90099641278261
19.06714391373901,16.904801112754154
18.547515996779996,16.544595143405363
20.073697104177803,18.856114928817124
20.81054518063973,19.600861813922553
13.405949243755177,13.450303756034831
16.78064949754837,16.8024684514436
36.699075420550976,32.75628840499259
21.882960535953746,19.955411517080066
18.87211534204654,17.07064889220721
155.31474509997528,98.59934356316428
98.85998898389605,98.92019846388585
20.56291670865684,19.040094505948694
21.98536688926004,20.875623647241778
19.920776738082957,18.496786037652473
32.927892296591324,30.18450619854403
18.151215480376717,16.373877978104645
17.679198960545985,15.530077309444033
15.213964712540564,14.482028068216986
70.55780527887839,69.72614829030753
28.949623345674247,25.102968895192078
20.297241937247865,19.350328492619255
17.833431027100175,14.990841000379477
29.576620992718322,29.301420688668063
42.91173724935236,42.84662152938408
15.742609100331382,15.726543781459172
21.17316994019102,21.65689754540974
19.66958258144736,18.223947600089797
23.412747328830655,19.130689176050765
22.505235720203235,21.501483179434242
21.757802844768065,20.039535848817042
20.495452705172728,18.860586880538698
20.733023378081057,18.618724707187614
19.663154050592944,20.102648063757616
19.905453516281202,18.107292554460262
19.972959092181533,17.285415199987465
14.675607909779337,13.730268234887905
20.1859908842198,18.344123432394667
20.432790871701837,19.113932912566725
19.43275643480911,17.106240018857534
20.826389186148862,18.079430909101404
25.390353393925796,23.325844050191762
29.500481529757817,28.203505462579585
66.76149939989283,60.90447008317752
13.047692854077443,12.737247816907107
19.729224232450438,19.144700754026076
63.422843816019494,55.061809679870336
18.68405737094979,17.958305581800563
108.2362790320419,103.49115468638003
17.15216200477107,17.33526661549231
32.11704603834261,31.0169160734289
24.19908884610582,24.866492140760908
16.326309211347493,16.569438353266253
21.98281578767814,20.815325317249027
17.663545622195905,15.87467875936952
18.45050124085097,16.193829469250183
21.89342679260266,22.281444192855677
18.41533106115326,16.573150708973788
250.35837220305788,238.3198661188961
95.54495929661061,95.32373322524053
15.99509453772085,17.697940338999842
16.12348049941773,17.784205734423566
17.228526829739543,16.784296572700455
21.394912685363,20.611840796100545
19.334922988965115,17.838292450301328
19.994649660597922,21.370467167786195
17.79960502383276,15.580815705559022
18.380093583687376,17.70332370559844
34.183146958155554,33.569454670128344
28.427127966151062,26.869402107703777
19.98380731927735,19.108877030468
20.468720637982038,19.06404044689231
44.01651184987825,35.0927342824794
18.631173226893413,17.866148192870828
20.23603324928129,20.175711106853207
23.01666795266985,20.38180230201556
18.98385565437966,18.555527819860387
17.31663543991136,17.77759591350293
39.3464296773954,37.57641286316555
40.858758012266904,38.67824157331842
17.381890619662954,16.50297383615786
283.857403565155,273.8949207411245
17.47363271174902,17.130925039091988
17.514493939014688,15.956354114116843
27.072759446046696,22.293977142577557
16.37636267898992,16.045685702892587
20.33939423915638,19.13686172085151
18.483547504687348,16.594819085116377
24.593325160025167,21.46597987007314
26.339493252227953,23.407058865827732
16.351151627233484,15.353135760562546
21.470044739909103,19.917995560472843
20.483390466717932,21.543825978664813
16.824154503150336,17.890542971808436
15.875252994382361,14.741571942931651
21.52169494842565,20.139651572986764
19.631221927471497,18.350603117877814
23.345375288684174,21.807987069054338
17.38883453198767,17.0496383046655
19.385299000309935,18.98185499679604
55.80892244915649,45.78321000025925
16.62957212445583,15.66691650287837
441.17999922766086,417.73777728470066
18.89869148287466,16.899160939609303
16.424238088846963,16.452402061136347
18.96206157854687,18.458388828416567
30.226252153266362,28.714045028386156
26.554107324682747,25.08838358916028
16.74060907602788,17.3738496897476
19.520119479135005,18.853138852894606
16.174220435157654,16.841709520021517
16.290520927346392,15.202981336949795
19.676781974966147,19.14983841147212
17.051891497521513,16.879583276111983
16.25605730429457,15.52888743259803
16.119176162110396,16.879280067990944
50.10781994471854,52.61047462279784
16.684584761457433,15.33484009713989
106.23370323614273,108.77982551591204
15.466905913859877,16.67087985239411
25.14102595664743,24.18614266636071
20.19658348909038,20.014189640670356
16.281182069334104,16.838919384286974
19.233528033134714,18.07757883706061
25.557675173952255,22.400710414948836
17.26231548670795,17.16267781853739
17.740227530805985,19.076960006867054
19.68731057202975,18.39602661877845
40.4048298301746,39.739750364332714
26.498850104776693,24.47764156378357
19.84246147551918,18.09008488112372
35.53158087370797,33.32372870431868
19.06769229809339,18.42341617790585
18.657277396258092,17.058884753640758
21.12755233152982,19.745074313040433
19.799971382834745,18.214588434727645
18.889736279870405,16.919421776781846
20.641676063620594,18.448619390731807
21.996519078071174,21.706419941802736
20.07663283901735,19.217919072128794
41.94701627942144,44.02151071524819
18.216090112985853,16.575906220136456
20.941319604100283,20.52901443137814
18.106226683322035,16.381824613448952
19.211126564347,16.86925530294089
16.25576492746772,14.762330967721232
18.66756626502699,17.02683460065492
17.291201080952145,15.280174100505418
15.9931332648747,14.719972390819844
15.127559263497416,14.435880260680808
18.373369093776244,17.83274466498
49.933823962379165,50.68763854129276
17.21793012274256,17.283778916769556
14.824989430958855,13.75352979275523
16.018255027859507,14.421337125186596
18.881783721219644,18.57025562277888
15.75504288368727,15.999813708910409
16.361031552232127,15.97770118662852
22.16951817163819,20.828062516458925
19.10061631380408,18.699176767592572
17.011651336943867,16.787099460343644
18.25174838837523,17.095504333972794
21.61609578066996,20.366020923754473
