16.611643386510657,14.892038981661285
27.42562618320976,27.22479755533912
15.6127669203819,15.697278106099201
16.56899054301098,15.791264554487665
8.040248921053488,6.440224559746383
10.538538996297458,10.472807003631942
29.408952059791872,28.84664504420403
10.230501372470295,10.348209761879431
7.900505657656899,8.117780317859832
63.7247048694229,54.359161408841835
12.691097985430844,12.65572348002794
451.4419854841677,426.5209334019735
20.65204219819919,20.362816019690552
10.703438515241297,11.036967680394106
16.115750281653042,15.86595520041782
38.53634515763116,38.41167162106025
33.337602620860565,33.09846332041637
14.215442620927107,14.436256153941516
10.962592677978003,10.752478061920973
16.987532043939726,16.72748648060893
19.824956081903125,18.502741109809655
11.559264598891854,11.292490136807487
19.265140876369866,18.99276482735351
11.18599759653763,10.938929038158
16.733971641283457,17.218380418777592
60.643376873992516,61.33079871859998
21.47594492970313,20.792127202995623
117.32326859784251,117.88576952243895
19.114235211386447,19.353631394207987
30.503794662938386,29.568957211853863
27.05525013360314,26.32252048817215
20.935116747541393,20.547283248267835
10.796898972347428,10.778856381567525
34.50185713790703,32.80379054869977
20.092770627765972,19.230420133083538
25.793648845596866,25.543097337938242
13.161594603540749,12.5214038024041
53.42999710650728,53.087050170343446
31.198076153637235,30.680799218855924
12.59596650773492,11.855571546703363
42.77742283865891,42.02135709927358
22.215636933757427,22.10414507752002
18.530017147674123,18.528177401562434
8.508249657264507,7.35959219595387
10.59404833327084,10.103386283673682
12.500858834965175,12.172884896014795
18.344402127354414,17.27909149601161
20.332767851078817,20.216446277926387
19.180207891757362,18.965482472981954
52.49827956638466,52.41564805837303
13.503404833881516,13.009151210165088
25.023734193957317,24.638638117785742
12.394854749741716,12.075620372752413
19.217155928918483,17.71420975293591
21.609327732450986,21.06975725141516
13.428900163015626,13.01912818682309
13.471994921860198,12.696273474062062
12.67669216680742,12.57430075233466
19.04468374327646,18.398040632380365
8.827346244310803,8.410961438827748
62.81361212304393,61.92858353263904
7.84929614854371,8.20587199121854
14.532298579829451,14.731001560759397
14.725906946027724,14.155545873621929
6.831219369142242,6.945030681194865
12.591355221833192,13.179975133747456
7.788283083012735,8.013613097296234
9.628043836916698,8.542612066576586
5.402372074246869,5.765222263827564
7.276902640268656,7.9605559527863
8.150373038441414,7.827774591978521
5.836323128441321,4.673997420206673
5.215593493177354,4.718595941421097
6.657453853473139,6.816621192424205
5.31074926581455,5.760993562247185
6.535075486094756,6.7261548449905435
11.036865096283035,10.643065617993457
5.670095522866608,6.073142688539897
6.734254250607476,6.8872616800432
13.68662863205247,13.815213795557085
7.564952362674791,6.896445294407884
6.586943551588194,6.513096454126786
13.168600936778514,13.578067202729635
5.586319024172618,5.90807935855162
5.586319024172618,5.90807935855162
10.11088053600989,10.435027772374067
6.984766230976382,7.463133825390372
5.670095522866608,6.073142688539897
10.137606525684085,9.412846652165866
8.090413468197848,8.643674680365427
5.412753664932987,5.853041642680281
11.945645112370244,12.731830998425663
5.52298845946261,4.575322871497643
8.008136848830311,8.650407817478486
11.952118911200806,12.324060686662005
9.991868740362694,10.395978874333606
6.088080611720423,6.374114086532818
6.4828896383720185,6.868649268604518
6.3216065908589885,6.881646077658534
5.968491069515251,6.240869501182255
5.777798208867763,5.016684451354851
7.8016142799245864,8.106414130375308
5.5533255860712405,4.973505832323239
5.94899037761314,6.276368172645124
18.28998078455285,18.94979192460364
15.362023133490808,16.19921045777607
14.121373522860722,14.81494734640515
17.199763483304945,16.963539872963388
5.934041820892015,6.3651224492417136
13.250837367743244,13.35614731031327
7.092398644700459,6.982340064095567
7.195835484936889,7.488118566679655
15.666238240943542,15.691907596855724
6.518292083589192,6.931370452039851
14.794082500329583,14.345335464381618
6.400396558881654,6.498539174964993
5.548970025929626,4.4935698843265035
6.52745607739141,6.981225502866577
22.39511151458476,21.97058388676224
23.561282713053558,22.967894695225123
9.917852311038876,9.222555604916481
20.90857088698583,21.076873500935353
11.33863521100676,10.210943040835435
8.61693195139258,7.8942733681082995
